sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
data/sensor_images/image_648.png,surface,0.0,0.0,2.295590014326957,-10.098892070738223,18.166979141848973,0.0,2.6300322182610474,1.993033762158128,0.0,0.0,0.0,-4.864742871966054,0,0,0,0,0,0
data/sensor_images/image_649.png,surface,0.0,0.0,2.4601064625084685,-11.37149058319383,11.09256461266814,0.0,0.1635120432672006,-2.2269043489074343,0.0,0.0,0.0,-1.2505964580475872,0,0,0,0,0,0
data/sensor_images/image_650.png,surface,0.0,0.0,0.5129068651020945,-15.288292666470538,5.828089026618748,0.0,4.368754280251317,0.4447435005192931,0.0,0.0,0.0,4.051606154933815,0,0,0,0,0,0
data/sensor_images/image_651.png,surface,0.0,0.0,1.9966612488288165,-3.0334567196024764,-23.301757529774186,0.0,-1.648303853806656,-3.0046174926370948,0.0,0.0,0.0,-2.285939453172205,0,0,0,0,0,0
data/sensor_images/image_652.png,surface,0.0,0.0,0.5743626266913222,-18.90268840283064,9.787317165662962,0.0,-2.2980799138035524,-1.7833844782917538,0.0,0.0,0.0,3.812690747912676,0,0,0,0,0,0
data/sensor_images/image_653.png,surface,0.0,0.0,2.5886379638386705,0.638242400504602,-0.5185058008016799,0.0,2.1523128646556997,-2.243938913007673,0.0,0.0,0.0,1.9680377026952005,0,0,0,0,0,0
data/sensor_images/image_654.png,surface,0.0,0.0,1.1000984001996892,21.829352444207636,4.554856243757661,0.0,4.263077286219478,-0.4563938496460396,0.0,0.0,0.0,-1.2690730334529876,0,0,0,0,0,0
data/sensor_images/image_656.png,surface,0.0,0.0,1.0823535430888112,-13.000841621912784,-17.354296343267347,0.0,0.0617491609242725,1.2933513224765123,0.0,0.0,0.0,3.939403464257241,0,0,0,0,0,0
data/sensor_images/image_657.png,surface,0.0,0.0,2.6694323170644085,1.0189278088210811,20.30610684526822,0.0,3.772279896297855,-2.324673537851708,0.0,0.0,0.0,-4.986633102820493,0,0,0,0,0,0
data/sensor_images/image_658.png,surface,0.0,0.0,1.2517112398260553,9.43042624379324,13.91187298903703,0.0,-2.512510633388087,-2.729307418548865,0.0,0.0,0.0,-3.3216850259367705,0,0,0,0,0,0
data/sensor_images/image_659.png,surface,0.0,0.0,2.3553033046322787,-5.705655414188184,-14.455603713429491,0.0,-2.4798194330039074,2.048632500870889,0.0,0.0,0.0,2.791959628563024,0,0,0,0,0,0
data/sensor_images/image_660.png,surface,0.0,0.0,2.0324216892977915,17.38190729914566,-7.971487200163843,0.0,2.9011480612912983,-1.4201724192010765,0.0,0.0,0.0,0.3825601399794998,0,0,0,0,0,0
data/sensor_images/image_661.png,surface,0.0,0.0,2.65680371064573,-11.38331683932009,-11.122364252627897,0.0,1.5340586740633122,-0.0649000416666137,0.0,0.0,0.0,-3.37335318848893,0,0,0,0,0,0
data/sensor_images/image_662.png,surface,0.0,0.0,0.9944028518424498,12.466120546387785,-13.363274119663997,0.0,3.195679247965221,1.6590646495907386,0.0,0.0,0.0,2.2239976704650912,0,0,0,0,0,0
data/sensor_images/image_663.png,surface,0.0,0.0,1.793053947483277,9.46333649544906,-5.990316949895698,0.0,-0.9650981883936508,4.261083552748164,0.0,0.0,0.0,-4.131489235625676,0,0,0,0,0,0
data/sensor_images/image_664.png,surface,0.0,0.0,2.584175515761754,19.26666759064373,7.042149322375396,0.0,-2.144065304503729,2.738863401524699,0.0,0.0,0.0,-4.137420174576526,0,0,0,0,0,0
data/sensor_images/image_665.png,surface,0.0,0.0,2.026495082165566,10.361291337338956,4.4942299121327824,0.0,-3.440759606256077,-2.389207192474966,0.0,0.0,0.0,1.1822305449188644,0,0,0,0,0,0
data/sensor_images/image_666.png,surface,0.0,0.0,0.5306370071241091,6.996889742451412,20.88641437126168,0.0,1.138939000928901,1.8043070015826623,0.0,0.0,0.0,1.9221500535807576,0,0,0,0,0,0
data/sensor_images/image_667.png,surface,0.0,0.0,1.133910231742527,-7.817930357340324,21.313854531008133,0.0,-3.3175601490074405,0.776611860733749,0.0,0.0,0.0,-1.6623080507608812,0,0,0,0,0,0
data/sensor_images/image_668.png,surface,0.0,0.0,2.210869130743215,19.30679033556124,9.677582445889284,0.0,-3.705685011637812,-0.4065419230229961,0.0,0.0,0.0,-2.535559210053868,0,0,0,0,0,0
data/sensor_images/image_670.png,surface,0.0,0.0,2.741206563046324,-13.082445159240269,-3.3857139391889284,0.0,-0.312300960709461,-2.875619491810754,0.0,0.0,0.0,-1.5273767347256104,0,0,0,0,0,0
data/sensor_images/image_672.png,surface,0.0,0.0,2.500788918327533,-7.01107379527821,-2.449859980281166,0.0,0.6267838769879674,1.6001568046116952,0.0,0.0,0.0,-1.8324549771749263,0,0,0,0,0,0
data/sensor_images/image_673.png,surface,0.0,0.0,0.959097493728546,13.14440388254043,-17.710733977366182,0.0,0.4587819544943401,3.2464458318576,0.0,0.0,0.0,4.309749759759962,0,0,0,0,0,0
data/sensor_images/image_674.png,surface,0.0,0.0,1.4299902218902951,9.667124590251715,16.206398280951795,0.0,0.646543835353507,-3.367009368477288,0.0,0.0,0.0,-0.3086769490831509,0,0,0,0,0,0
data/sensor_images/image_675.png,surface,0.0,0.0,2.911714026766981,-15.222022094231452,-17.800833880639658,0.0,-1.0523659584744027,-1.4732485642381767,0.0,0.0,0.0,-3.3326224219925216,0,0,0,0,0,0
data/sensor_images/image_677.png,surface,0.0,0.0,1.3349968069300575,-4.806564184283204,22.88116696390222,0.0,-0.7808302072743908,-4.719566121845978,0.0,0.0,0.0,-0.2605187583384296,0,0,0,0,0,0
data/sensor_images/image_678.png,surface,0.0,0.0,2.9049936040163886,4.853712826690974,3.775599112767164,0.0,1.6467831534544162,1.402257486132568,0.0,0.0,0.0,-1.4479076023891144,0,0,0,0,0,0
data/sensor_images/image_681.png,surface,0.0,0.0,1.5309114315509218,-4.955423526134653,-15.032826836812,0.0,4.069164504683598,2.337462825056754,0.0,0.0,0.0,-0.4218914165233407,0,0,0,0,0,0
data/sensor_images/image_682.png,surface,0.0,0.0,0.7337814927705153,10.062620384050478,13.871003938174008,0.0,2.4019736446630247,-2.051814732495572,0.0,0.0,0.0,-0.7768043961083473,0,0,0,0,0,0
data/sensor_images/image_683.png,surface,0.0,0.0,2.958738780946444,-21.4056344932188,-12.881659459170752,0.0,0.2075755063767822,-4.232640475882745,0.0,0.0,0.0,-1.5755580841847063,0,0,0,0,0,0
data/sensor_images/image_684.png,surface,0.0,0.0,0.712002199115503,2.822086846597361,-21.89731880317405,0.0,1.9088833125214373,-3.9838591068293576,0.0,0.0,0.0,0.465233909883497,0,0,0,0,0,0
data/sensor_images/image_685.png,surface,0.0,0.0,2.1649220452744533,-12.14562880937664,14.68414076674494,0.0,-1.1746882494100717,1.4546712420380374,0.0,0.0,0.0,3.096834069332868,0,0,0,0,0,0
data/sensor_images/image_686.png,surface,0.0,0.0,0.6277731973392937,4.634061972469801,16.22088243449882,0.0,4.414549014529196,1.6583368700004746,0.0,0.0,0.0,3.338464285776068,0,0,0,0,0,0
data/sensor_images/image_687.png,surface,0.0,0.0,0.535807368537462,-18.247090716835487,1.501300244142288,0.0,-3.7688533091076617,-1.2395574814220314,0.0,0.0,0.0,3.491305010432397,0,0,0,0,0,0
data/sensor_images/image_688.png,surface,0.0,0.0,0.5248459630754976,9.65307585203507,-14.669154732891212,0.0,-1.4366237813039269,-2.574559081357415,0.0,0.0,0.0,4.351690808318946,0,0,0,0,0,0
data/sensor_images/image_689.png,surface,0.0,0.0,2.856086236917819,-3.3700987656947827,-6.859130184554688,0.0,-1.1136860517932377,3.3935443690205904,0.0,0.0,0.0,3.6426669679401904,0,0,0,0,0,0
data/sensor_images/image_690.png,surface,0.0,0.0,1.655405030168013,-20.938890575628047,-0.9323605072161746,0.0,1.8934782344612904,-2.507158166675748,0.0,0.0,0.0,3.521310238085442,0,0,0,0,0,0
data/sensor_images/image_691.png,surface,0.0,0.0,2.005074306303718,-4.537643279144743,-17.685306455662186,0.0,-3.5093044044464903,-1.2135172478882368,0.0,0.0,0.0,2.546116911905277,0,0,0,0,0,0
data/sensor_images/image_692.png,surface,0.0,0.0,0.8533018430235557,8.369978824483077,-21.912721104309,0.0,0.1113906587554502,-0.6415078292092846,0.0,0.0,0.0,-4.527345628486862,0,0,0,0,0,0
data/sensor_images/image_694.png,surface,0.0,0.0,1.7970084596669276,-18.67939902146152,8.214436844921247,0.0,0.9062011298667428,1.4166206481515005,0.0,0.0,0.0,-1.1463804044271677,0,0,0,0,0,0
data/sensor_images/image_695.png,surface,0.0,0.0,0.8816086074207423,21.043658331583668,-12.963214358961078,0.0,-2.7229167558220846,-1.3352670140825638,0.0,0.0,0.0,-4.125872851999706,0,0,0,0,0,0
data/sensor_images/image_696.png,surface,0.0,0.0,1.64506672958136,14.391974021999564,-16.683745390761736,0.0,1.7205316209378707,1.8004539542651294,0.0,0.0,0.0,3.8732919578213583,0,0,0,0,0,0
data/sensor_images/image_697.png,surface,0.0,0.0,2.7162952432436605,17.26398516850533,16.5088209697103,0.0,4.465398736348537,-0.1251890889012952,0.0,0.0,0.0,-3.528505622324923,0,0,0,0,0,0
data/sensor_images/image_699.png,surface,0.0,0.0,0.9648833688846296,3.1000317374597626,-8.927092158385136,0.0,-4.65166045350618,0.4017980788143597,0.0,0.0,0.0,-3.0825508453396644,0,0,0,0,0,0
data/sensor_images/image_700.png,surface,0.0,0.0,2.8883034891326167,-3.1616392593581453,6.849336219073316,0.0,-1.742392103867361,-3.122316378701705,0.0,0.0,0.0,-3.2778778264058275,0,0,0,0,0,0
data/sensor_images/image_701.png,surface,0.0,0.0,2.732118359370227,2.6970200249834244,16.67261672285876,0.0,-0.8096496176340271,4.150814875151,0.0,0.0,0.0,0.5603638357971565,0,0,0,0,0,0
data/sensor_images/image_702.png,surface,0.0,0.0,2.817516961872451,-14.770454231728072,-6.526392078600464,0.0,3.848576370493654,-1.7144983959570927,0.0,0.0,0.0,-1.5706337872264051,0,0,0,0,0,0
data/sensor_images/image_703.png,surface,0.0,0.0,2.452292849052018,8.404422094560953,-10.831280590961557,0.0,-0.1747425723489083,-3.924281578112784,0.0,0.0,0.0,-3.915019246851601,0,0,0,0,0,0
data/sensor_images/image_704.png,surface,0.0,0.0,1.903399153443749,7.16793924824086,6.4271749431067295,0.0,-2.1267128553212697,1.9815940393528475,0.0,0.0,0.0,-3.25457177173619,0,0,0,0,0,0
data/sensor_images/image_705.png,surface,0.0,0.0,2.439419739873255,9.63391931380982,-22.65722746880873,0.0,-1.00488630337986,-2.466606769955327,0.0,0.0,0.0,-4.76002500200551,0,0,0,0,0,0
data/sensor_images/image_706.png,surface,0.0,0.0,2.0485340812721584,-8.308542895172465,8.63154014356194,0.0,4.862425140272663,0.5678353510642127,0.0,0.0,0.0,-0.0665575904689186,0,0,0,0,0,0
data/sensor_images/image_708.png,surface,0.0,0.0,0.790705313662718,8.465989008322657,21.028569438836207,0.0,2.5600115629362974,-1.4531456539907133,0.0,0.0,0.0,3.085378097357246,0,0,0,0,0,0
data/sensor_images/image_709.png,surface,0.0,0.0,0.7738641134391187,22.70263442454707,2.914787706666346,0.0,-1.8174414805845405,3.7364925005284153,0.0,0.0,0.0,1.3199701487072026,0,0,0,0,0,0
data/sensor_images/image_710.png,surface,0.0,0.0,1.8846579536644492,13.210092952341776,12.19799320486797,0.0,4.514614845165372,2.118043552124026,0.0,0.0,0.0,-4.06482861634382,0,0,0,0,0,0
data/sensor_images/image_711.png,surface,0.0,0.0,2.239337570434135,-4.849758000537827,-17.0602824383339,0.0,0.8369338010508324,1.3479872005762124,0.0,0.0,0.0,-1.1412946836313176,0,0,0,0,0,0
data/sensor_images/image_712.png,surface,0.0,0.0,2.84838138206519,-9.239825635368714,1.660493282250172,0.0,4.004464429611008,-0.6020450575663043,0.0,0.0,0.0,-2.477204870923486,0,0,0,0,0,0
data/sensor_images/image_713.png,surface,0.0,0.0,2.753069059712962,8.762643902855983,-20.535669361576808,0.0,2.6401161359739302,-1.9114156966922649,0.0,0.0,0.0,-1.3074925668176105,0,0,0,0,0,0
data/sensor_images/image_714.png,surface,0.0,0.0,1.994586071681988,2.929793231474169,6.328343929863231,0.0,-3.096927389943408,0.3805728597734583,0.0,0.0,0.0,0.8368718657809264,0,0,0,0,0,0
data/sensor_images/image_716.png,surface,0.0,0.0,0.6707867187787531,14.828922572501767,12.764038576105497,0.0,1.0368838208937134,-1.954635556282616,0.0,0.0,0.0,-1.4235562132893866,0,0,0,0,0,0
data/sensor_images/image_717.png,surface,0.0,0.0,2.4280288979570037,-16.23275072279815,18.69086994984254,0.0,-2.581862051860312,-0.1704672696172811,0.0,0.0,0.0,-4.435054287827156,0,0,0,0,0,0
data/sensor_images/image_718.png,surface,0.0,0.0,1.1648974728681285,18.19943340705948,-8.923939095310919,0.0,3.5234505505285254,-2.7326062197091234,0.0,0.0,0.0,-0.1361948541907551,0,0,0,0,0,0
data/sensor_images/image_719.png,surface,0.0,0.0,2.7947908962161803,-17.072774510104477,-3.3683363656989003,0.0,-2.1607970388604167,2.164850692308936,0.0,0.0,0.0,-3.5720815906296712,0,0,0,0,0,0
data/sensor_images/image_720.png,surface,0.0,0.0,1.05301390808404,0.4542558557033436,-13.622236409679404,0.0,2.2836784090520466,-0.1911503142958661,0.0,0.0,0.0,-3.191078690932577,0,0,0,0,0,0
data/sensor_images/image_721.png,surface,0.0,0.0,2.2408060216422823,10.068157156826826,-3.096867530440089,0.0,1.285027255395158,1.995666725587236,0.0,0.0,0.0,4.653323708542313,0,0,0,0,0,0
data/sensor_images/image_723.png,surface,0.0,0.0,1.734706164282338,-22.64395599290501,-4.970008232443498,0.0,3.705385192047136,3.297983403614875,0.0,0.0,0.0,-4.470474598907977,0,0,0,0,0,0
data/sensor_images/image_724.png,surface,0.0,0.0,0.872452241919376,11.193621788336037,-8.281970019856029,0.0,1.2658352788480305,4.563059327522226,0.0,0.0,0.0,-3.430897641684614,0,0,0,0,0,0
data/sensor_images/image_725.png,surface,0.0,0.0,2.606713576393478,-23.72792055317699,-2.3175636048382358,0.0,-0.6966306541470328,-2.8968033765489927,0.0,0.0,0.0,-1.5200972589027106,0,0,0,0,0,0
data/sensor_images/image_726.png,surface,0.0,0.0,2.035017757760276,1.9664198573943432,-18.09614015112938,0.0,-0.3177583786875671,-4.1226647565664924,0.0,0.0,0.0,4.123613056528336,0,0,0,0,0,0
data/sensor_images/image_728.png,surface,0.0,0.0,0.8525613189176882,-0.9674893869844526,-22.516607275698764,0.0,-2.0679679668756963,-2.30851344483123,0.0,0.0,0.0,3.1635231444348904,0,0,0,0,0,0
data/sensor_images/image_729.png,surface,0.0,0.0,2.640252751891876,11.431056945266398,4.525886421383353,0.0,-4.100054858142083,2.7205055253388357,0.0,0.0,0.0,1.13675235751343,0,0,0,0,0,0
data/sensor_images/image_731.png,surface,0.0,0.0,1.4680321351611068,6.636140679078179,9.312684440268711,0.0,-3.209271975904805,3.370793521197227,0.0,0.0,0.0,-2.368300071293455,0,0,0,0,0,0
data/sensor_images/image_732.png,surface,0.0,0.0,0.5447555454835773,0.5091205780966938,21.98584792293281,0.0,-3.194897693694856,-0.4936718280669737,0.0,0.0,0.0,2.3160261473276345,0,0,0,0,0,0
data/sensor_images/image_734.png,surface,0.0,0.0,0.7453698354735436,8.8766062677041,-4.679347170950295,0.0,-0.1080692008068162,1.9237169082251584,0.0,0.0,0.0,3.298869017846876,0,0,0,0,0,0
data/sensor_images/image_735.png,surface,0.0,0.0,2.522358434878035,18.22912055442256,-2.96187414707174,0.0,0.2151972672887205,-0.7551188286430643,0.0,0.0,0.0,-1.9249785627365368,0,0,0,0,0,0
data/sensor_images/image_736.png,surface,0.0,0.0,2.496235084707581,1.2149412247207734,-5.728850159119505,0.0,0.5098978128666876,1.9082221126433252,0.0,0.0,0.0,3.508431267689748,0,0,0,0,0,0
data/sensor_images/image_738.png,surface,0.0,0.0,2.914771600574917,-9.106864758617162,4.167356625322046,0.0,-1.044678807161205,-1.168928690531562,0.0,0.0,0.0,-1.7247055797363608,0,0,0,0,0,0
data/sensor_images/image_740.png,surface,0.0,0.0,2.011474919376637,-9.701753778525562,17.023968089911143,0.0,-4.174602481964281,1.5994845553929031,0.0,0.0,0.0,2.021403009064282,0,0,0,0,0,0
data/sensor_images/image_742.png,surface,0.0,0.0,1.670784311420391,16.99485380264644,-1.2159610953221935,0.0,1.8676089447053688,-0.1765270335120164,0.0,0.0,0.0,4.741508753382217,0,0,0,0,0,0
data/sensor_images/image_743.png,surface,0.0,0.0,0.7321175877688404,-0.7365650988972867,19.16250922626544,0.0,-0.0916524867626358,-2.500550617618064,0.0,0.0,0.0,1.4858549139518402,0,0,0,0,0,0
data/sensor_images/image_745.png,surface,0.0,0.0,1.5405713287179004,9.7439532629896,-13.383363891648504,0.0,0.4414887570400396,0.210333745231966,0.0,0.0,0.0,-4.367254701012096,0,0,0,0,0,0
data/sensor_images/image_748.png,surface,0.0,0.0,0.9012799484942976,-9.18700212456791,-15.516105533034985,0.0,1.5123355608040048,4.039732402679205,0.0,0.0,0.0,-0.2907929531603406,0,0,0,0,0,0
data/sensor_images/image_749.png,surface,0.0,0.0,2.7508742330809675,-4.169424836839736,8.987696672360025,0.0,-3.4391719115338413,-2.7318794104995945,0.0,0.0,0.0,-2.6461655330298277,0,0,0,0,0,0
data/sensor_images/image_751.png,surface,0.0,0.0,0.9828386272912992,6.320436061667439,9.713904976632511,0.0,-0.4359348379531878,2.2994361408798105,0.0,0.0,0.0,-1.676233925585619,0,0,0,0,0,0
data/sensor_images/image_752.png,surface,0.0,0.0,1.2816671605369412,21.399979270415397,-2.0549477045573648,0.0,-1.084358142850787,-3.2455811377190757,0.0,0.0,0.0,-4.488416526728416,0,0,0,0,0,0
data/sensor_images/image_755.png,surface,0.0,0.0,2.800201362358387,-9.332120652516526,18.755784254186345,0.0,-2.918416700678561,3.4362578996886057,0.0,0.0,0.0,0.2976985060786425,0,0,0,0,0,0
data/sensor_images/image_757.png,surface,0.0,0.0,2.1049546501020773,12.51552885681683,-10.998750026092074,0.0,-0.4303090140411707,-0.5609783766948087,0.0,0.0,0.0,-3.7981749245672702,0,0,0,0,0,0
data/sensor_images/image_758.png,surface,0.0,0.0,1.232010921816766,6.151765511287549,-2.444945554689187,0.0,0.4561351166262696,-2.48857027950023,0.0,0.0,0.0,2.1102616885131864,0,0,0,0,0,0
data/sensor_images/image_759.png,surface,0.0,0.0,2.2710474987292164,-2.782526477602836,16.51485571798368,0.0,-3.890091354362316,0.8824015029157588,0.0,0.0,0.0,-3.038211832508294,0,0,0,0,0,0
data/sensor_images/image_760.png,surface,0.0,0.0,2.787923808075126,-19.97102474112056,-2.274199117088304,0.0,-1.6147296335985015,4.644535310694881,0.0,0.0,0.0,3.7336731700969263,0,0,0,0,0,0
data/sensor_images/image_761.png,surface,0.0,0.0,0.6159297366156928,-9.76664869659015,-3.068312630096651,0.0,-4.156697957389907,0.7867620563010895,0.0,0.0,0.0,2.5483031533118687,0,0,0,0,0,0
data/sensor_images/image_763.png,surface,0.0,0.0,2.841572186923988,-5.923221977135596,-10.23802296923616,0.0,1.411436391199492,-0.8263987234316895,0.0,0.0,0.0,4.541424117883109,0,0,0,0,0,0
data/sensor_images/image_764.png,surface,0.0,0.0,2.5124329850089877,0.7259006537084309,-16.890499761289888,0.0,-2.434632394286869,2.825266233922667,0.0,0.0,0.0,0.4001402951635056,0,0,0,0,0,0
data/sensor_images/image_765.png,surface,0.0,0.0,0.6756431228485911,-9.624778524618224,-21.815015144350102,0.0,3.9987256139240848,-0.5512578395632497,0.0,0.0,0.0,-0.659857696335207,0,0,0,0,0,0
data/sensor_images/image_766.png,surface,0.0,0.0,1.0823300806483465,6.545028713719016,-17.362845924679185,0.0,4.161287922724806,2.222788823266754,0.0,0.0,0.0,-3.1467512562708464,0,0,0,0,0,0
data/sensor_images/image_767.png,surface,0.0,0.0,1.4129849394680154,13.137012076563074,-9.040557402581143,0.0,-1.6367041053461029,0.4706554341112257,0.0,0.0,0.0,2.4877594406726637,0,0,0,0,0,0
data/sensor_images/image_768.png,surface,0.0,0.0,1.2982270775367888,-15.70672722530172,-3.3440757145381217,0.0,2.099525024648869,-2.2802173183848367,0.0,0.0,0.0,-2.1569485505790507,0,0,0,0,0,0
data/sensor_images/image_769.png,surface,0.0,0.0,0.6281695472224822,19.12684195886923,-9.769070430670906,0.0,-4.43462123935246,-0.9080153196349214,0.0,0.0,0.0,4.982859334985193,0,0,0,0,0,0
data/sensor_images/image_770.png,surface,0.0,0.0,0.9267916197780104,6.821147241114882,3.256489034979122,0.0,4.602931162440094,0.7705907741528201,0.0,0.0,0.0,-1.48077222417161,0,0,0,0,0,0
data/sensor_images/image_771.png,surface,0.0,0.0,1.205924750923497,-0.9671730712408888,-11.386647629975966,0.0,-2.4103676160010234,-0.058239900041927,0.0,0.0,0.0,1.899162427875046,0,0,0,0,0,0
data/sensor_images/image_772.png,surface,0.0,0.0,0.8828341211024755,6.446489580206486,11.270511674809487,0.0,-4.051804595558742,1.55693013845195,0.0,0.0,0.0,-4.04938949241196,0,0,0,0,0,0
data/sensor_images/image_773.png,surface,0.0,0.0,2.568629256081873,-2.75314490349841,-9.254537949258818,0.0,3.552129386690284,0.2388290507606902,0.0,0.0,0.0,0.9421914993395876,0,0,0,0,0,0
data/sensor_images/image_774.png,surface,0.0,0.0,1.801031077671402,2.7410224166897468,14.987188514263323,0.0,-1.6362869077284694,1.045254489168049,0.0,0.0,0.0,0.0776464667838991,0,0,0,0,0,0
data/sensor_images/image_775.png,surface,0.0,0.0,1.0536183070223568,-9.408682974938626,2.4505675924156862,0.0,-2.729437138720386,-3.593920548092893,0.0,0.0,0.0,3.668314207636449,0,0,0,0,0,0
data/sensor_images/image_776.png,surface,0.0,0.0,2.6193117771091967,-6.963323779803716,21.148933218580588,0.0,-2.4018878741834087,-2.935277835019043,0.0,0.0,0.0,3.901137946945092,0,0,0,0,0,0
data/sensor_images/image_777.png,surface,0.0,0.0,2.401666651096728,-19.67788377266737,7.68098585280915,0.0,-3.127537056261457,0.5456461755757512,0.0,0.0,0.0,-2.643888262602662,0,0,0,0,0,0
data/sensor_images/image_778.png,surface,0.0,0.0,1.4656934230450476,-14.325218212398468,5.716721847916062,0.0,-2.237719642495821,-0.5553338279069017,0.0,0.0,0.0,-0.2079418423873438,0,0,0,0,0,0
data/sensor_images/image_779.png,surface,0.0,0.0,2.603023010747425,-4.419074543577323,6.327660714743294,0.0,4.751643019737074,1.371720828101678,0.0,0.0,0.0,2.8318638949141173,0,0,0,0,0,0
data/sensor_images/image_780.png,surface,0.0,0.0,2.0936214292390405,-5.570381670303869,-0.1245085081202073,0.0,2.651262048541742,2.331018852489398,0.0,0.0,0.0,0.841815191614331,0,0,0,0,0,0
data/sensor_images/image_781.png,surface,0.0,0.0,2.0586485457408763,10.818069370284256,4.516468010986459,0.0,-4.532434990979147,-0.2418967151445472,0.0,0.0,0.0,-2.692038530147109,0,0,0,0,0,0
data/sensor_images/image_783.png,surface,0.0,0.0,1.5205119262615392,-7.933073599372334,-14.20215618386883,0.0,2.8615121929593235,3.1101821611345155,0.0,0.0,0.0,-2.280119810583555,0,0,0,0,0,0
data/sensor_images/image_785.png,surface,0.0,0.0,1.502281830771197,-0.2946048029873983,-8.048614302135046,0.0,1.3812559593755598,-4.2910315698569805,0.0,0.0,0.0,4.719539705485518,0,0,0,0,0,0
data/sensor_images/image_786.png,surface,0.0,0.0,0.6486200522243928,-15.60143903352415,-4.986369344635442,0.0,3.3694656357153754,-2.793817535533569,0.0,0.0,0.0,-0.1295570926138776,0,0,0,0,0,0
data/sensor_images/image_788.png,surface,0.0,0.0,1.64095253128255,-6.929134028718983,-20.147656644979875,0.0,-2.922642430720043,-3.257157810033505,0.0,0.0,0.0,-2.306876111000405,0,0,0,0,0,0
data/sensor_images/image_789.png,surface,0.0,0.0,2.045205296110808,13.676534821091357,-13.631001744251511,0.0,2.9630587599793725,3.402280377577044,0.0,0.0,0.0,-1.957507078684379,0,0,0,0,0,0
data/sensor_images/image_790.png,surface,0.0,0.0,0.9524190660845542,17.39606594024778,15.684196776694286,0.0,-4.164619306455179,-0.5344740738957205,0.0,0.0,0.0,4.2575817473972695,0,0,0,0,0,0
data/sensor_images/image_791.png,surface,0.0,0.0,0.7059838270687679,11.349879688468173,-19.29564374683844,0.0,-1.2205128267254548,0.0164543769541021,0.0,0.0,0.0,-0.6630294821879135,0,0,0,0,0,0
data/sensor_images/image_792.png,surface,0.0,0.0,2.6843016653251595,-2.3349086610769434,-15.565995868864968,0.0,-4.131975301667563,-0.0668750648723123,0.0,0.0,0.0,-4.5692515325887815,0,0,0,0,0,0
data/sensor_images/image_793.png,surface,0.0,0.0,0.7086358354646787,19.13080745148546,9.222107839718433,0.0,-2.6813475775071143,1.811252377329161,0.0,0.0,0.0,-2.3744513581247872,0,0,0,0,0,0
data/sensor_images/image_794.png,surface,0.0,0.0,1.9218009975985944,1.8032351422141408,-21.103341035095376,0.0,3.1255962756970583,-2.6758299202143254,0.0,0.0,0.0,-1.0019594702838353,0,0,0,0,0,0
data/sensor_images/image_795.png,surface,0.0,0.0,2.478131018043212,-15.39593042503598,16.35518392984079,0.0,-1.8566056902031345,4.364552291561486,0.0,0.0,0.0,4.46068068330322,0,0,0,0,0,0
data/sensor_images/image_797.png,surface,0.0,0.0,2.1157918744530084,12.129194144244206,-5.1794956745269465,0.0,0.2970457681969496,-4.904760125685464,0.0,0.0,0.0,3.1247000886975247,0,0,0,0,0,0
data/sensor_images/image_798.png,surface,0.0,0.0,2.326555010654168,-3.002764995849084,3.1687858510962874,0.0,-2.4611623703019,-1.6276905275877096,0.0,0.0,0.0,1.4881870370642254,0,0,0,0,0,0
data/sensor_images/image_799.png,surface,0.0,0.0,2.267978315744092,14.647823485291555,-8.567958142413543,0.0,-3.7996397180324126,2.027161987888485,0.0,0.0,0.0,2.864046350750723,0,0,0,0,0,0
data/sensor_images/image_802.png,surface,0.0,0.0,0.8927903305967326,-13.69916060155974,-10.761670995989103,0.0,0.9613599171383042,3.8040925761024673,0.0,0.0,0.0,2.441720256455992,0,0,0,0,0,0
data/sensor_images/image_803.png,surface,0.0,0.0,1.254915640716355,3.704475002319839,-14.456488842220462,0.0,1.7833017379473042,3.921063657659308,0.0,0.0,0.0,-0.4010948064752107,0,0,0,0,0,0
data/sensor_images/image_805.png,surface,0.0,0.0,0.6305788607202685,-18.11434723798635,-3.5112449038814284,0.0,-2.3257101617444382,0.0133871478748798,0.0,0.0,0.0,-4.023587984239304,0,0,0,0,0,0
data/sensor_images/image_807.png,surface,0.0,0.0,1.878068890254445,13.69896940602291,13.76955279071612,0.0,0.8064922051784591,1.1804088791025158,0.0,0.0,0.0,1.0072567981141702,0,0,0,0,0,0
data/sensor_images/image_808.png,surface,0.0,0.0,0.578307979932871,-7.761149299537685,8.534970577322456,0.0,2.573531278129011,2.1574481249991813,0.0,0.0,0.0,-2.4009106451146534,0,0,0,0,0,0
data/sensor_images/image_809.png,surface,0.0,0.0,2.3849913271450944,-10.269224157977652,-10.236347375646286,0.0,2.32597897182062,-2.812324604342365,0.0,0.0,0.0,-0.0392467647561458,0,0,0,0,0,0
data/sensor_images/image_810.png,surface,0.0,0.0,2.6437551833969097,8.627521579720575,5.050622080222183,0.0,4.305765501850771,0.10942297802888,0.0,0.0,0.0,-2.7177118705520376,0,0,0,0,0,0
